Years,predicted_mean,% Change
2018,0.0,
2019,111.18389330809244,inf
2020,114.60284872461543,3.0750455977009317
2021,130.61347947496415,13.97053470182179
2024,114.30129126511186,-12.488901050200562
2025,112.54860759892688,-1.533389209155811
2026,112.54860759892688,0.0
2027,112.54849556668923,-9.954120272492872e-05
2028,112.54871963114984,0.00019908259056844457
2029,112.54860759894159,-9.9541077513976e-05
2030,112.54860759892688,-1.3067324999838092e-11
2031,112.54860759892688,0.0
2032,112.52410882036756,-0.021767287114404787
2033,112.57310637748621,0.04354405258777394
2034,112.54860759892688,-0.021762549997672576
2035,112.54860759892688,0.0
2036,111.98699600010326,-0.4989947106453285
2037,113.11021919775048,1.0029943098448513
2038,112.54860759892688,-0.49651711649655317
2039,112.54860759892688,0.0
2040,112.54860752622865,-6.459274226600087e-08
2041,112.54860755718218,2.7502355948172408e-08
2042,112.5486077133698,1.3877348159496705e-07
2043,112.54860759892688,-1.0168310637936884e-07
2044,112.54860759892688,0.0
2045,111.9139472953523,-0.563898849674116
2046,113.18326790250144,1.134193402900241
2047,112.54860759892688,-0.5607368609654162
2048,112.54860759892688,0.0
2049,112.5294124125113,-0.01705501900474138
2050,112.56780278534245,0.03411585647530302
2051,112.54860759892688,-0.01705211076401536
2052,112.54860759892688,0.0
2053,112.54860759891832,-7.605027718682322e-12
2054,112.54844838415941,-0.00014146310852725108
2055,112.5487668137029,0.00028292664009388346
2056,112.54860759892688,-0.0001414629236085041
2057,112.54860759892688,0.0
2058,110.8020501672999,-1.5518250015592705
2059,114.29516503055385,3.152572409968668
2060,112.54860759892688,-1.5281113870040497
2061,112.54860759892688,0.0
2062,112.54852923907063,-6.962312365521584e-05
2063,112.54868595875799,0.00013924632193962339
2064,112.54860759895202,-6.96230305186063e-05
2065,112.54860759892688,-2.233768725545815e-11
2066,112.54860759892688,0.0
2067,112.51754438809489,-0.02759981797614275
2068,112.57967080975887,0.05521487515731671
2069,112.54860759892688,-0.027592202578452518
2070,112.54860759892688,0.0
2071,112.05504708270323,-0.4385309838594198
2072,113.04216811515052,0.8809250972147131
2073,112.54860759892688,-0.4366162861640044
2074,112.54860759892688,0.0
2075,112.54860755298823,-4.0816716673219844e-08
2076,112.5486074656592,-7.759227704795535e-08
2077,112.5486077781332,2.776347152178005e-07
2078,112.54860759892688,-1.5922571039439504e-07
2079,112.54860759892688,0.0
2080,111.83632762167478,-0.6328643174248305
2081,113.26088757617896,1.2737899972209865
2082,112.54860759892688,-0.6288843328841165
2083,112.54860759892688,0.0
2084,112.53366586594281,-0.013275804386059242
2085,112.56354933191095,0.02655513417979538
2086,112.54860759892688,-0.013274042150190901
2087,112.54860759892688,0.0
2088,112.54860759892192,-4.4075854077618715e-12
2089,112.54838269400055,-0.00019982914597482804
2090,112.54883250385818,0.00039965910381134506
2091,112.54860759892688,-0.00019982875547608359
2092,112.54860759892688,0.0
2093,110.82030006652484,-1.5356098749448432
2094,114.2769151313289,3.1191172219612096
2095,112.54860759892688,-1.5123855333475045
2096,112.54860759892688,0.0
2097,112.54855311715401,-4.840732731326014e-05
2098,112.54866208065694,9.681466346389556e-05
2099,112.54860759896968,-4.840722781507267e-05
2100,112.54860759892688,-3.803624082365786e-11
2101,112.54860759892688,0.0
2102,112.50947961741355,-0.03476540700775299
2103,112.58773558044021,0.06955499509264662
2104,112.54860759892688,-0.034753324872915936
2105,112.54860759892688,0.0
2106,112.11782302680922,-0.38275424397321567
2107,112.97939217104454,0.7684497620233932
2108,112.54860759892688,-0.38129482186050057
2109,112.54860759892688,0.0
2110,112.5486075700485,-2.565857526448667e-08
2111,112.54860734868146,-1.9668572326381195e-07
2112,112.54860787805067,4.7034718342331416e-07
2113,112.54860759892688,-2.4800288489501554e-07
2114,112.54860759892688,0.0
2115,111.75471983847548,-0.7053732404051272
2116,113.34249535937828,1.4207681994976795
2117,112.54860759892688,-0.7004325764438102
2118,112.54860759892688,0.0
2119,112.53705229012714,-0.010266949584059049
2120,112.56016290772662,0.02053600758966656
2121,112.54860759892688,-0.010265895589733898
2122,112.54860759892688,0.0
2123,112.54860759892401,-2.55351295663786e-12
2124,112.54829182638372,-0.00028056547923815955
2125,112.5489233714729,0.0005611325404775158
2126,112.54860759892688,-0.0002805646971637543
2127,112.54860759892688,0.0
2128,110.85029174181905,-1.5089621216460292
2129,114.2469234560347,3.064161276297517
2130,112.54860759892688,-1.4865309329413767
2131,112.54860759892688,0.0
2132,112.5485699431092,-3.3457382087043186e-05
2133,112.54864525467202,6.69147221188382e-05
2134,112.54860759899941,-3.345724199910194e-05
2135,112.54860759892688,-6.444844657949034e-11
2136,112.54860759892688,0.0
2137,112.49964579610948,-0.04350280635356807
2138,112.59756940174428,0.0870434790632757
2139,112.54860759892688,-0.043483889641260376
2140,112.54860759892688,0.0
2141,112.17518435155488,-0.3317884204331656
2142,112.92203084629888,0.6657858411923012
2143,112.54860759892688,-0.3306912252404315
2144,112.54860759892688,0.0
2145,112.54860758086645,-1.604678612210364e-08
2146,112.54860718457333,-3.521084090962745e-07
2147,112.54860803134086,7.523571765588599e-07
2148,112.54860759892688,-3.842019813404818e-07
2149,112.54860759892688,0.0
2150,111.66986518097735,-0.7807670274171397
2151,113.4273500168764,1.5738219375932783
2152,112.54860759892688,-0.7747182825119214
2153,112.54860759892688,0.0
2154,112.53972897637628,-0.007888700482405753
2155,112.55748622147748,0.015778645694908278
2156,112.54860759892688,-0.007888078215545491
2157,112.54860759892688,0.0
2158,112.54860759892523,-1.4654943925052066e-12
2159,112.5481669483368,-0.00039152024874367086
2160,112.5490482495186,0.0007830435676536851
2161,112.54860759892688,-0.0003915187188008318
2162,112.54860759892688,0.0
2163,110.89140357001634,-1.472434056950822
2164,114.2058116278374,2.988877362101716
2165,112.54860759892688,-1.451068036984715
2166,112.54860759892688,0.0
2167,112.54858172557347,-2.2988603731732837e-05
2168,112.54863347215792,4.59771093197503e-05
2169,112.54860759904925,-2.2988380998789637e-05
2170,112.54860759892688,-1.0872414080154158e-10
2171,112.54860759892688,0.0
2172,112.48774560519064,-0.05407618542303538
2173,112.60946959266312,0.10821088716606031
2174,112.54860759892688,-0.05404695888933109
2175,112.54860759892688,0.0
2176,112.22711540158754,-0.2856474230982897
2177,112.87009979626622,0.572931410005384
2178,112.54860759892688,-0.28483380268081726
2179,112.54860759892688,0.0
2180,112.54860758768949,-9.98447990951945e-09
2181,112.54860694390642,-5.720044660151302e-07
2182,112.54860826518473,1.1739623717588188e-06
2183,112.54860759892688,-5.919734258341691e-07
2184,112.54860759892688,0.0
2185,111.58265983043923,-0.8582494169362409
2186,113.51455536741453,1.7313582055769272
2187,112.54860759892688,-0.8509461763393733
2188,112.54860759892688,0.0
2189,112.54182954715216,-0.006022332856281398
2190,112.55538565070158,0.012045391126092042
2191,112.54860759892689,-0.006021970193170745
2192,112.54860759892688,-1.1102230246251565e-14
2193,112.54860759892594,-8.326672684688674e-13
2194,112.5479964542699,-0.0005430050793786556
2195,112.54921874358479,0.0010860160583936462
2196,112.54860759892688,-0.0005430021325136813
2197,112.54860759892688,0.0
2198,110.94279571747995,-1.4267718772402072
2199,114.15441948037379,2.8948466118271954
2200,112.54860759892688,-1.4067014564626557
2201,112.54860759892688,0.0
2202,112.5485899251267,-1.5703259725885488e-05
2203,112.54862527252155,3.1406341793882575e-05
2204,112.5486075991324,-1.5702892064428653e-05
2205,112.54860759892688,-1.825983808600995e-10
2206,112.54860759892688,0.0
2207,112.47345499529443,-0.06677346369335924
2208,112.62376020255932,0.13363616088006847
2209,112.54860759892688,-0.0667289064912091
2210,112.54860759892688,0.0
2211,112.27370800326078,-0.2442496637947933
2212,112.82350719459298,0.4896954069747439
2213,112.54860759892688,-0.2436545384039146
2214,112.54860759892688,0.0
2215,112.54860759197014,-6.1811000762190815e-09
2216,112.54860658493162,-8.947587559759995e-07
2217,112.54860861987888,1.8080608121806563e-06
2218,112.54860759892688,-9.071209450262074e-07
2219,112.54860759892688,0.0
2220,111.49414536895904,-0.9368949580660035
2221,113.6030698288947,1.8915113909853787
2222,112.54860759892688,-0.9281987111404821
2223,112.54860759892688,0.0
2224,112.54346631605131,-0.004568055514198033
2225,112.55374888180243,0.009136528390052412
2226,112.54860759892689,-0.00456784685238798
2227,112.54860759892688,-1.1102230246251565e-14
2228,112.54860759892634,-4.773959005888173e-13
2229,112.5477652176175,-0.0007484600003659914
2230,112.5494499802368,0.001496931206101948
2231,112.54860759892688,-0.0007484543994351611
2232,112.54860759892688,0.0
2233,111.00343878462026,-1.3728902091911355
2234,114.09377641323348,2.7840017052169097
2235,112.54860759892688,-1.3542971955895267
2236,112.54860759892688,0.0
2237,112.54859559617567,-1.0664504401791675e-05
2238,112.54861960133455,2.132870584592439e-05
2239,112.54860759927041,-1.0663892802131869e-05
2240,112.54860759892688,-3.052336161601943e-10
2241,112.54860759892688,0.0
2242,112.45642657523103,-0.08190329997180834
2243,112.64078862262272,0.16394087292854742
2244,112.54860759892688,-0.08183627336335597
2245,112.54860759892688,0.0
2246,112.31514390541871,-0.20743365776689782
2247,112.78207129243505,0.4157296788129816
2248,112.54860759892688,-0.20700426125604965
2249,112.54860759892688,0.0
2250,112.54860759464168,-3.807421045110004e-09
2251,112.54860604735538,-1.3747716076650818e-06
