Years,predicted_mean,% Change
2102,0.19909790833346977,0.0
2103,0.19909790833346977,0.0
2104,0.19909790833346977,0.0
2105,0.19909790833346977,0.0
2106,0.19909790833346977,0.0
2107,0.19909790833346977,0.0
2108,0.3569555334263601,79.28643068840988
2109,0.041240283240579406,-88.44666089226286
2110,0.19909790833346977,382.7753174535969
2111,0.19909790833346977,0.0
2112,0.19909790833346977,0.0
2113,0.19909790833346977,0.0
2114,0.19909790833346977,0.0
2115,0.19909790833346977,0.0
2116,0.19909790833346977,0.0
2117,0.19909790833346977,0.0
2118,0.19909790833346977,0.0
2119,0.19909790833346977,0.0
2120,0.19909790833346977,0.0
2121,0.19909790833346977,0.0
2122,0.19909790833346977,0.0
2123,0.19909790833346977,0.0
2124,0.19909790833346977,0.0
2125,0.19909790833346977,0.0
2126,0.19909790833346977,0.0
2127,0.19909790833346977,0.0
2128,0.19909790833346977,0.0
2129,0.19909790833346977,0.0
2130,0.19909790833346977,0.0
2131,0.19909790833346977,0.0
2132,0.19909790833346977,0.0
2133,0.19909790833346977,0.0
2134,0.19909790833346977,0.0
2135,0.19909790833346977,0.0
2136,0.19909790833346977,0.0
2137,0.19909790833346977,0.0
2138,0.19909790833346977,0.0
2139,0.19909790833346977,0.0
2140,0.19909790833346977,0.0
2141,0.19909790833346977,0.0
2142,0.19909790833346977,0.0
2143,0.19909790833346977,0.0
2144,0.19909790833346977,0.0
2145,0.19909790833346977,0.0
2146,0.19909790833346977,0.0
2147,0.19909790833346977,0.0
2148,0.19909790833346977,0.0
2149,0.19909790833346977,0.0
2150,0.19909790833346977,0.0
2151,0.19909790833346977,0.0
2152,0.19909790833346977,0.0
2153,0.19909790833346977,0.0
2154,0.19909790833346977,0.0
2155,0.19909790833346977,0.0
2156,0.19909790833346977,0.0
2157,0.19909790833346977,0.0
2158,0.19909790833346977,0.0
2159,0.19909790833346977,0.0
2160,0.19909790833346977,0.0
2161,0.19909790833346977,0.0
2162,0.19909790833346977,0.0
2163,0.19909790833346977,0.0
2164,0.19909790833346977,0.0
2165,0.19909790833346977,0.0
2166,0.19909790833346977,0.0
2167,0.19909790833346977,0.0
2168,0.19909790833346977,0.0
2169,0.19909790833346977,0.0
2170,0.19909790833346977,0.0
2171,0.19909790833346977,0.0
2172,0.19909790833346977,0.0
2173,0.19909790833346977,0.0
2174,0.19909790833346977,0.0
2175,0.19909790833346977,0.0
2176,0.19909790833346977,0.0
2177,0.19909790833346977,0.0
2178,0.19909790833346977,0.0
2179,0.19909790833346977,0.0
2180,0.19909790833346977,0.0
2181,0.19909790833346977,0.0
2182,0.19909790833346977,0.0
2183,0.19909790833346977,0.0
2184,0.19909790833346977,0.0
2185,0.19909790833346977,0.0
2186,0.19909790833346977,0.0
2187,0.19909790833346977,0.0
2188,0.19909790833346977,0.0
2189,0.19909790833346977,0.0
2190,0.19909790833346977,0.0
2191,0.19909790833346977,0.0
2192,0.19909790833346977,0.0
2193,0.35654534741804367,79.08040842943696
2194,0.04165046924889587,-88.31832484969678
2195,0.19909790833346977,378.020804864636
2196,0.19909790833346977,0.0
2197,0.19909790833346977,0.0
2198,0.19909790833346977,0.0
2199,0.19909790833346977,0.0
2200,0.19909790833346977,0.0
2201,0.19909790833346977,0.0
2202,0.19909790833346977,0.0
2203,0.19909790833346977,0.0
2204,0.19909790833346977,0.0
2205,0.19909790833346977,0.0
2206,0.19909790833346977,0.0
2207,0.19909790833346977,0.0
2208,0.19909790833346977,0.0
2209,0.19909790833346977,0.0
2210,0.19909790833346977,0.0
2211,0.19909790833346977,0.0
2212,0.19909790833346977,0.0
2213,0.19909790833346977,0.0
2214,0.19909790833346977,0.0
2215,0.19909790833346977,0.0
2216,0.19909790833346977,0.0
2217,0.19909790833346977,0.0
2218,0.19909790833346977,0.0
2219,0.19909790833346977,0.0
2220,0.19909790833346977,0.0
2221,0.19909790833346977,0.0
2222,0.19909790833346977,0.0
2223,0.19909790833346977,0.0
2224,0.19909790833346977,0.0
2225,0.19909790833346977,0.0
2226,0.19909790833346977,0.0
2227,0.19909790833346977,0.0
2228,0.19909790833346977,0.0
2229,0.19909790833346977,0.0
2230,0.19909790833346977,0.0
2231,0.19909790833346977,0.0
2232,0.19909790833346977,0.0
2233,0.19909790833346977,0.0
2234,0.19909790833346977,0.0
2235,0.19909790833346977,0.0
2236,0.19909790833346977,0.0
2237,0.19909790833346977,0.0
2238,0.19909790833346977,0.0
2239,0.19909790833346977,0.0
2240,0.19909790833346977,0.0
2241,0.19909790833346977,0.0
2242,0.19909790833346977,0.0
2243,0.19909790833346977,0.0
2244,0.19909790833346977,0.0
2245,0.19909790833346977,0.0
2246,0.19909790833346977,0.0
2247,0.19909790833346977,0.0
2248,0.19909790833346977,0.0
2249,0.19909790833346977,0.0
2250,0.19909790833346977,0.0
2251,0.19909790833346977,0.0
2252,0.19909790833346977,0.0
2253,0.19909790833346977,0.0
2254,0.19909790833346977,0.0
2255,0.19909790833346977,0.0
2256,0.19909790833346977,0.0
2257,0.19909790833346977,0.0
2258,0.19909790833346977,0.0
2259,0.19909790833346977,0.0
2260,0.19909790833346977,0.0
2261,0.19909790833346977,0.0
2262,0.19909790833346977,0.0
2263,0.19909790833346977,0.0
2264,0.19909790833346977,0.0
2265,0.19909790833346977,0.0
2266,0.19909790833346977,0.0
2267,0.19909790833346977,0.0
2268,0.19909790833346977,0.0
2269,0.19909790833346977,0.0
2270,0.19909790833346977,0.0
2271,0.19909790833346977,0.0
2272,0.19909790833346977,0.0
2273,0.19909790833346977,0.0
2274,0.19909790833346977,0.0
2275,0.19909790833346977,0.0
2276,0.19909790833346977,0.0
2277,0.19909790833346977,0.0
2278,0.3558640712625591,78.73822695641842
2279,0.04233174540438042,-88.104518319539
2280,0.19909790833346977,370.3276617383875
2281,0.19909790833346977,0.0
2282,0.19909790833346977,0.0
2283,0.19909790833346977,0.0
2284,0.19909790833346977,0.0
2285,0.19909790833346977,0.0
2286,0.19909790833346977,0.0
2287,0.19909790833346977,0.0
2288,0.19909790833346977,0.0
2289,0.19909790833346977,0.0
2290,0.19909790833346977,0.0
2291,0.19909790833346977,0.0
2292,0.19909790833346977,0.0
2293,0.19909790833346977,0.0
2294,0.19909790833346977,0.0
2295,0.19909790833346977,0.0
2296,0.19909790833346977,0.0
2297,0.19909790833346977,0.0
2298,0.19909790833346977,0.0
2299,0.19909790833346977,0.0
2300,0.19909790833346977,0.0
2301,0.19909790833346977,0.0
2302,0.19909790833346977,0.0
2303,0.19909790833346977,0.0
2304,0.19909790833346977,0.0
2305,0.19909790833346977,0.0
2306,0.19909790833346977,0.0
2307,0.19909790833346977,0.0
2308,0.19909790833346977,0.0
2309,0.19909790833346977,0.0
2310,0.19909790833346977,0.0
2311,0.19909790833346977,0.0
2312,0.19909790833346977,0.0
2313,0.19909790833346977,0.0
2314,0.19909790833346977,0.0
2315,0.19909790833346977,0.0
2316,0.19909790833346977,0.0
2317,0.19909790833346977,0.0
2318,0.19909790833346977,0.0
2319,0.19909790833346977,0.0
2320,0.19909790833346977,0.0
2321,0.19909790833346977,0.0
2322,0.19909790833346977,0.0
2323,0.19909790833346977,0.0
2324,0.19909790833346977,0.0
2325,0.19909790833346977,0.0
2326,0.19909790833346977,0.0
2327,0.19909790833346977,0.0
2328,0.19909790833346977,0.0
2329,0.19909790833346977,0.0
2330,0.19909790833346977,0.0
2331,0.19909790833346977,0.0
2332,0.19909790833346977,0.0
2333,0.19909790833346977,0.0
2334,0.19909790833346977,0.0
2335,0.19909790833346977,0.0
2336,0.19909790833346977,0.0
2337,0.19909790833346977,0.0
2338,0.19909790833346977,0.0
2339,0.19909790833346977,0.0
2340,0.19909790833346977,0.0
2341,0.19909790833346977,0.0
2342,0.19909790833346977,0.0
2343,0.19909790833346977,0.0
2344,0.19909790833346977,0.0
2345,0.19909790833346977,0.0
2346,0.19909790833346977,0.0
2347,0.19909790833346977,0.0
2348,0.19909790833346977,0.0
2349,0.19909790833346977,0.0
2350,0.19909790833346977,0.0
2351,0.19909790833346977,0.0
2352,0.19909790833346977,0.0
2353,0.19909790833346977,0.0
2354,0.19909790833346977,0.0
2355,0.19909790833346977,0.0
2356,0.19909790833346977,0.0
2357,0.19909790833346977,0.0
2358,0.19909790833346977,0.0
2359,0.19909790833346977,0.0
2360,0.19909790833346977,0.0
2361,0.19909790833346977,0.0
2362,0.19909790833346977,0.0
2363,0.3549152342436077,78.26165890661142
2364,0.043280582423331826,-87.80537484800533
2365,0.19909790833346977,360.01670307038074
2366,0.19909790833346977,0.0
2367,0.19909790833346977,0.0
2368,0.19909790833346977,0.0
2369,0.19909790833346977,0.0
2370,0.19909790833346977,0.0
2371,0.19909790833346977,0.0
2372,0.19909790833346977,0.0
2373,0.19909790833346977,0.0
2374,0.19909790833346977,0.0
2375,0.19909790833346977,0.0
2376,0.19909790833346977,0.0
2377,0.19909790833346977,0.0
2378,0.19909790833346977,0.0
2379,0.19909790833346977,0.0
2380,0.19909790833346977,0.0
2381,0.19909790833346977,0.0
2382,0.19909790833346977,0.0
2383,0.19909790833346977,0.0
2384,0.19909790833346977,0.0
2385,0.19909790833346977,0.0
2386,0.19909790833346977,0.0
2387,0.19909790833346977,0.0
2388,0.19909790833346977,0.0
2389,0.19909790833346977,0.0
2390,0.19909790833346977,0.0
2391,0.19909790833346977,0.0
2392,0.19909790833346977,0.0
2393,0.19909790833346977,0.0
2394,0.19909790833346977,0.0
2395,0.19909790833346977,0.0
2396,0.19909790833346977,0.0
2397,0.19909790833346977,0.0
2398,0.19909790833346977,0.0
2399,0.19909790833346977,0.0
2400,0.19909790833346977,0.0
2401,0.19909790833346977,0.0
2402,0.19909790833346977,0.0
2403,0.19909790833346977,0.0
2404,0.19909790833346977,0.0
2405,0.19909790833346977,0.0
2406,0.19909790833346977,0.0
2407,0.19909790833346977,0.0
2408,0.19909790833346977,0.0
2409,0.19909790833346977,0.0
2410,0.19909790833346977,0.0
2411,0.19909790833346977,0.0
2412,0.19909790833346977,0.0
2413,0.19909790833346977,0.0
2414,0.19909790833346977,0.0
2415,0.19909790833346977,0.0
2416,0.19909790833346977,0.0
2417,0.19909790833346977,0.0
2418,0.19909790833346977,0.0
2419,0.19909790833346977,0.0
2420,0.19909790833346977,0.0
2421,0.19909790833346977,0.0
2422,0.19909790833346977,0.0
2423,0.19909790833346977,0.0
2424,0.19909790833346977,0.0
2425,0.19909790833346977,0.0
2426,0.19909790833346977,0.0
2427,0.19909790833346977,0.0
2428,0.19909790833346977,0.0
2429,0.19909790833346977,0.0
2430,0.19909790833346977,0.0
2431,0.19909790833346977,0.0
2432,0.19909790833346977,0.0
2433,0.19909790833346977,0.0
2434,0.19909790833346977,0.0
2435,0.19909790833346977,0.0
2436,0.19909790833346977,0.0
2437,0.19909790833346977,0.0
2438,0.19909790833346977,0.0
2439,0.19909790833346977,0.0
2440,0.19909790833346977,0.0
2441,0.19909790833346977,0.0
2442,0.19909790833346977,0.0
2443,0.19909790833346977,0.0
2444,0.19909790833346977,0.0
2445,0.19909790833346977,0.0
2446,0.19909790833346977,0.0
2447,0.19909790833346977,0.0
2448,0.35370373461839033,77.65316450536022
2449,0.04449208204854915,-87.42108785010385
2450,0.19909790833346977,347.49065264290584
2451,0.19909790833346977,0.0
2452,0.19909790833346977,0.0
2453,0.19909790833346977,0.0
2454,0.19909790833346977,0.0
2455,0.19909790833346977,0.0
2456,0.19909790833346977,0.0
2457,0.19909790833346977,0.0
2458,0.19909790833346977,0.0
2459,0.19909790833346977,0.0
2460,0.19909790833346977,0.0
2461,0.19909790833346977,0.0
2462,0.19909790833346977,0.0
2463,0.19909790833346977,0.0
2464,0.19909790833346977,0.0
2465,0.19909790833346977,0.0
2466,0.19909790833346977,0.0
2467,0.19909790833346977,0.0
2468,0.19909790833346977,0.0
2469,0.19909790833346977,0.0
2470,0.19909790833346977,0.0
2471,0.19909790833346977,0.0
2472,0.19909790833346977,0.0
2473,0.19909790833346977,0.0
2474,0.19909790833346977,0.0
2475,0.19909790833346977,0.0
2476,0.19909790833346977,0.0
2477,0.19909790833346977,0.0
2478,0.19909790833346977,0.0
2479,0.19909790833346977,0.0
2480,0.19909790833346977,0.0
2481,0.19909790833346977,0.0
2482,0.19909790833346977,0.0
2483,0.19909790833346977,0.0
2484,0.19909790833346977,0.0
2485,0.19909790833346977,0.0
2486,0.19909790833346977,0.0
2487,0.19909790833346977,0.0
2488,0.19909790833346977,0.0
2489,0.19909790833346977,0.0
2490,0.19909790833346977,0.0
2491,0.19909790833346977,0.0
2492,0.19909790833346977,0.0
2493,0.19909790833346977,0.0
2494,0.19909790833346977,0.0
2495,0.19909790833346977,0.0
2496,0.19909790833346977,0.0
2497,0.19909790833346977,0.0
2498,0.19909790833346977,0.0
2499,0.19909790833346977,0.0
2500,0.19909790833346977,0.0
2501,0.19909790833346977,0.0
2502,0.19909790833346977,0.0
2503,0.19909790833346977,0.0
2504,0.19909790833346977,0.0
2505,0.19909790833346977,0.0
2506,0.19909790833346977,0.0
2507,0.19909790833346977,0.0
2508,0.19909790833346977,0.0
2509,0.19909790833346977,0.0
2510,0.19909790833346977,0.0
2511,0.19909790833346977,0.0
2512,0.19909790833346977,0.0
2513,0.19909790833346977,0.0
2514,0.19909790833346977,0.0
2515,0.19909790833346977,0.0
2516,0.19909790833346977,0.0
2517,0.19909790833346977,0.0
2518,0.19909790833346977,0.0
2519,0.19909790833346977,0.0
2520,0.19909790833346977,0.0
2521,0.19909790833346977,0.0
2522,0.19909790833346977,0.0
2523,0.19909790833346977,0.0
2524,0.19909790833346977,0.0
2525,0.19909790833346977,0.0
2526,0.19909790833346977,0.0
2527,0.19909790833346977,0.0
2528,0.19909790833346977,0.0
2529,0.19909790833346977,0.0
2530,0.19909790833346977,0.0
2531,0.19909790833346977,0.0
2532,0.19909790833346977,0.0
2533,0.3522357974981259,76.9158704109362
2534,0.04596001916881362,-86.95191701262046
2535,0.19909790833346977,333.1980532953488
2536,0.19909790833346977,0.0
2537,0.19909790833346977,0.0
2538,0.19909790833346977,0.0
2539,0.19909790833346977,0.0
2540,0.19909790833346977,0.0
2541,0.19909790833346977,0.0
2542,0.19909790833346977,0.0
2543,0.19909790833346977,0.0
2544,0.19909790833346977,0.0
2545,0.19909790833346977,0.0
2546,0.19909790833346977,0.0
2547,0.19909790833346977,0.0
2548,0.19909790833346977,0.0
2549,0.19909790833346977,0.0
2550,0.19909790833346977,0.0
2551,0.19909790833346977,0.0
2552,0.19909790833346977,0.0
2553,0.19909790833346977,0.0
2554,0.19909790833346977,0.0
2555,0.19909790833346977,0.0
2556,0.19909790833346977,0.0
2557,0.19909790833346977,0.0
2558,0.19909790833346977,0.0
2559,0.19909790833346977,0.0
2560,0.19909790833346977,0.0
2561,0.19909790833346977,0.0
2562,0.19909790833346977,0.0
2563,0.19909790833346977,0.0
2564,0.19909790833346977,0.0
2565,0.19909790833346977,0.0
2566,0.19909790833346977,0.0
2567,0.19909790833346977,0.0
2568,0.19909790833346977,0.0
2569,0.19909790833346977,0.0
2570,0.19909790833346977,0.0
2571,0.19909790833346977,0.0
2572,0.19909790833346977,0.0
2573,0.19909790833346977,0.0
2574,0.19909790833346977,0.0
2575,0.19909790833346977,0.0
2576,0.19909790833346977,0.0
2577,0.19909790833346977,0.0
2578,0.19909790833346977,0.0
2579,0.19909790833346977,0.0
2580,0.19909790833346977,0.0
2581,0.19909790833346977,0.0
2582,0.19909790833346977,0.0
2583,0.19909790833346977,0.0
2584,0.19909790833346977,0.0
2585,0.19909790833346977,0.0
2586,0.19909790833346977,0.0
2587,0.19909790833346977,0.0
2588,0.19909790833346977,0.0
2589,0.19909790833346977,0.0
2590,0.19909790833346977,0.0
2591,0.19909790833346977,0.0
2592,0.19909790833346977,0.0
2593,0.19909790833346977,0.0
2594,0.19909790833346977,0.0
2595,0.19909790833346977,0.0
2596,0.19909790833346977,0.0
2597,0.19909790833346977,0.0
2598,0.19909790833346977,0.0
2599,0.19909790833346977,0.0
2600,0.19909790833346977,0.0
2601,0.19909790833346977,0.0
2602,0.19909790833346977,0.0
2603,0.19909790833346977,0.0
2604,0.19909790833346977,0.0
2605,0.19909790833346977,0.0
2606,0.19909790833346977,0.0
2607,0.19909790833346977,0.0
2608,0.19909790833346977,0.0
2609,0.19909790833346977,0.0
2610,0.19909790833346977,0.0
2611,0.19909790833346977,0.0
2612,0.19909790833346977,0.0
2613,0.19909790833346977,0.0
2614,0.19909790833346977,0.0
2615,0.19909790833346977,0.0
2616,0.19909790833346977,0.0
2617,0.19909790833346977,0.0
2618,0.3505189215701704,76.05354295489887
2619,0.04767689509676909,-86.39819645592951
2620,0.19909790833346977,317.59831031228794
2621,0.19909790833346977,0.0
2622,0.19909790833346977,0.0
2623,0.19909790833346977,0.0
2624,0.19909790833346977,0.0
2625,0.19909790833346977,0.0
2626,0.19909790833346977,0.0
2627,0.19909790833346977,0.0
2628,0.19909790833346977,0.0
2629,0.19909790833346977,0.0
2630,0.19909790833346977,0.0
2631,0.19909790833346977,0.0
2632,0.19909790833346977,0.0
2633,0.19909790833346977,0.0
2634,0.19909790833346977,0.0
2635,0.19909790833346977,0.0
2636,0.19909790833346977,0.0
2637,0.19909790833346977,0.0
2638,0.19909790833346977,0.0
2639,0.19909790833346977,0.0
2640,0.19909790833346977,0.0
2641,0.19909790833346977,0.0
2642,0.19909790833346977,0.0
2643,0.19909790833346977,0.0
2644,0.19909790833346977,0.0
2645,0.19909790833346977,0.0
2646,0.19909790833346977,0.0
2647,0.19909790833346977,0.0
2648,0.19909790833346977,0.0
2649,0.19909790833346977,0.0
2650,0.19909790833346977,0.0
2651,0.19909790833346977,0.0
2652,0.19909790833346977,0.0
2653,0.19909790833346977,0.0
2654,0.19909790833346977,0.0
2655,0.19909790833346977,0.0
2656,0.19909790833346977,0.0
2657,0.19909790833346977,0.0
2658,0.19909790833346977,0.0
2659,0.19909790833346977,0.0
2660,0.19909790833346977,0.0
2661,0.19909790833346977,0.0
2662,0.19909790833346977,0.0
2663,0.19909790833346977,0.0
2664,0.19909790833346977,0.0
2665,0.19909790833346977,0.0
2666,0.19909790833346977,0.0
2667,0.19909790833346977,0.0
2668,0.19909790833346977,0.0
2669,0.19909790833346977,0.0
2670,0.19909790833346977,0.0
2671,0.19909790833346977,0.0
2672,0.19909790833346977,0.0
2673,0.19909790833346977,0.0
2674,0.19909790833346977,0.0
2675,0.19909790833346977,0.0
2676,0.19909790833346977,0.0
2677,0.19909790833346977,0.0
2678,0.19909790833346977,0.0
2679,0.19909790833346977,0.0
2680,0.19909790833346977,0.0
2681,0.19909790833346977,0.0
2682,0.19909790833346977,0.0
2683,0.19909790833346977,0.0
2684,0.19909790833346977,0.0
2685,0.19909790833346977,0.0
2686,0.19909790833346977,0.0
2687,0.19909790833346977,0.0
2688,0.19909790833346977,0.0
2689,0.19909790833346977,0.0
2690,0.19909790833346977,0.0
2691,0.19909790833346977,0.0
2692,0.19909790833346977,0.0
2693,0.19909790833346977,0.0
2694,0.19909790833346977,0.0
2695,0.19909790833346977,0.0
2696,0.19909790833346977,0.0
2697,0.19909790833346977,0.0
2698,0.19909790833346977,0.0
2699,0.19909790833346977,0.0
2700,0.19909790833346977,0.0
2701,0.19909790833346977,0.0
2702,0.19909790833346977,0.0
2703,0.3485618152987401,75.07055609792378
2704,0.0496340013681994,-85.76034459607693
2705,0.19909790833346977,301.1320926082583
2706,0.19909790833346977,0.0
2707,0.19909790833346977,0.0
2708,0.19909790833346977,0.0
2709,0.19909790833346977,0.0
2710,0.19909790833346977,0.0
2711,0.19909790833346977,0.0
2712,0.19909790833346977,0.0
2713,0.19909790833346977,0.0
2714,0.19909790833346977,0.0
2715,0.19909790833346977,0.0
2716,0.19909790833346977,0.0
2717,0.19909790833346977,0.0
2718,0.19909790833346977,0.0
2719,0.19909790833346977,0.0
2720,0.19909790833346977,0.0
2721,0.19909790833346977,0.0
2722,0.19909790833346977,0.0
2723,0.19909790833346977,0.0
2724,0.19909790833346977,0.0
2725,0.19909790833346977,0.0
2726,0.19909790833346977,0.0
2727,0.19909790833346977,0.0
2728,0.19909790833346977,0.0
2729,0.19909790833346977,0.0
2730,0.19909790833346977,0.0
2731,0.19909790833346977,0.0
2732,0.19909790833346977,0.0
2733,0.19909790833346977,0.0
2734,0.19909790833346977,0.0
2735,0.19909790833346977,0.0
2736,0.19909790833346977,0.0
2737,0.19909790833346977,0.0
2738,0.19909790833346977,0.0
2739,0.19909790833346977,0.0
2740,0.19909790833346977,0.0
2741,0.19909790833346977,0.0
2742,0.19909790833346977,0.0
2743,0.19909790833346977,0.0
2744,0.19909790833346977,0.0
2745,0.19909790833346977,0.0
2746,0.19909790833346977,0.0
2747,0.19909790833346977,0.0
2748,0.19909790833346977,0.0
2749,0.19909790833346977,0.0
2750,0.19909790833346977,0.0
2751,0.19909790833346977,0.0
2752,0.19909790833346977,0.0
2753,0.19909790833346977,0.0
2754,0.19909790833346977,0.0
2755,0.19909790833346977,0.0
2756,0.19909790833346977,0.0
2757,0.19909790833346977,0.0
2758,0.19909790833346977,0.0
2759,0.19909790833346977,0.0
2760,0.19909790833346977,0.0
2761,0.19909790833346977,0.0
2762,0.19909790833346977,0.0
2763,0.19909790833346977,0.0
2764,0.19909790833346977,0.0
2765,0.19909790833346977,0.0
2766,0.19909790833346977,0.0
2767,0.19909790833346977,0.0
2768,0.19909790833346977,0.0
2769,0.19909790833346977,0.0
2770,0.19909790833346977,0.0
2771,0.19909790833346977,0.0
2772,0.19909790833346977,0.0
2773,0.19909790833346977,0.0
2774,0.19909790833346977,0.0
2775,0.19909790833346977,0.0
2776,0.19909790833346977,0.0
2777,0.19909790833346977,0.0
2778,0.19909790833346977,0.0
2779,0.19909790833346977,0.0
2780,0.19909790833346977,0.0
2781,0.19909790833346977,0.0
2782,0.19909790833346977,0.0
2783,0.19909790833346977,0.0
2784,0.19909790833346977,0.0
2785,0.19909790833346977,0.0
2786,0.19909790833346977,0.0
2787,0.19909790833346977,0.0
2788,0.346374323366728,73.97185448406844
2789,0.05182149330021152,-85.03887563127914
2790,0.19909790833346977,284.1994810532739
2791,0.19909790833346977,0.0
2792,0.19909790833346977,0.0
2793,0.19909790833346977,0.0
2794,0.19909790833346977,0.0
2795,0.19909790833346977,0.0
2796,0.19909790833346977,0.0
2797,0.19909790833346977,0.0
2798,0.19909790833346977,0.0
2799,0.19909790833346977,0.0
2800,0.19909790833346977,0.0
2801,0.19909790833346977,0.0
2802,0.19909790833346977,0.0
2803,0.19909790833346977,0.0
2804,0.19909790833346977,0.0
2805,0.19909790833346977,0.0
2806,0.19909790833346977,0.0
2807,0.19909790833346977,0.0
2808,0.19909790833346977,0.0
2809,0.19909790833346977,0.0
2810,0.19909790833346977,0.0
2811,0.19909790833346977,0.0
2812,0.19909790833346977,0.0
2813,0.19909790833346977,0.0
2814,0.19909790833346977,0.0
2815,0.19909790833346977,0.0
2816,0.19909790833346977,0.0
2817,0.19909790833346977,0.0
2818,0.19909790833346977,0.0
2819,0.19909790833346977,0.0
2820,0.19909790833346977,0.0
2821,0.19909790833346977,0.0
2822,0.19909790833346977,0.0
2823,0.19909790833346977,0.0
2824,0.19909790833346977,0.0
2825,0.19909790833346977,0.0
2826,0.19909790833346977,0.0
2827,0.19909790833346977,0.0
2828,0.19909790833346977,0.0
2829,0.19909790833346977,0.0
2830,0.19909790833346977,0.0
2831,0.19909790833346977,0.0
2832,0.19909790833346977,0.0
2833,0.19909790833346977,0.0
2834,0.19909790833346977,0.0
2835,0.19909790833346977,0.0
2836,0.19909790833346977,0.0
2837,0.19909790833346977,0.0
2838,0.19909790833346977,0.0
2839,0.19909790833346977,0.0
2840,0.19909790833346977,0.0
2841,0.19909790833346977,0.0
2842,0.19909790833346977,0.0
2843,0.19909790833346977,0.0
2844,0.19909790833346977,0.0
2845,0.19909790833346977,0.0
2846,0.19909790833346977,0.0
2847,0.19909790833346977,0.0
2848,0.19909790833346977,0.0
2849,0.19909790833346977,0.0
2850,0.19909790833346977,0.0
2851,0.19909790833346977,0.0
2852,0.19909790833346977,0.0
2853,0.19909790833346977,0.0
2854,0.19909790833346977,0.0
2855,0.19909790833346977,0.0
2856,0.19909790833346977,0.0
2857,0.19909790833346977,0.0
2858,0.19909790833346977,0.0
2859,0.19909790833346977,0.0
2860,0.19909790833346977,0.0
2861,0.19909790833346977,0.0
2862,0.19909790833346977,0.0
2863,0.19909790833346977,0.0
2864,0.19909790833346977,0.0
2865,0.19909790833346977,0.0
2866,0.19909790833346977,0.0
2867,0.19909790833346977,0.0
2868,0.19909790833346977,0.0
2869,0.19909790833346977,0.0
2870,0.19909790833346977,0.0
2871,0.19909790833346977,0.0
2872,0.19909790833346977,0.0
2873,0.3439673442216925,72.76291202697138
2874,0.05422847244524695,-84.2344125521707
2875,0.19909790833346977,267.14644421248204
2876,0.19909790833346977,0.0
2877,0.19909790833346977,0.0
2878,0.19909790833346977,0.0
2879,0.19909790833346977,0.0
2880,0.19909790833346977,0.0
2881,0.19909790833346977,0.0
2882,0.19909790833346977,0.0
2883,0.19909790833346977,0.0
2884,0.19909790833346977,0.0
2885,0.19909790833346977,0.0
