Years,predicted_mean,% Change
2018,0.0,
2019,19.164344316532297,inf
2020,16.690537954252243,-12.908379861167507
2021,14.151522285907985,-15.212305770512291
2024,18.215779139369744,28.71957356495085
2025,18.221912856425913,0.03367254844957035
2026,18.221912856425913,0.0
2027,18.221912856425913,0.0
2028,18.221912856425913,0.0
2029,18.221912856425913,0.0
2030,18.221912856425913,0.0
2031,18.221912856425913,0.0
2032,18.221912856425913,0.0
2033,18.221912856425913,0.0
2034,18.221912856425913,0.0
2035,18.221912856425913,0.0
2036,18.221912856425913,0.0
2037,18.221912856425913,0.0
2038,18.221912856425913,0.0
2039,18.221912856425913,0.0
2040,18.221912856425913,0.0
2041,18.221912856425913,0.0
2042,18.221912856425913,0.0
2043,18.221912856425913,0.0
2044,18.221912856425913,0.0
2045,18.221912856425913,0.0
2046,18.221912856425913,0.0
2047,18.221912856425913,0.0
2048,18.221912856425913,0.0
2049,18.221912856425913,0.0
2050,18.221912856425913,0.0
2051,18.221912856425913,0.0
2052,18.221912856425913,0.0
2053,18.221912856425913,0.0
2054,18.221912856425913,0.0
2055,18.221912856425913,0.0
2056,18.221912856425913,0.0
2057,18.221912856425913,0.0
2058,18.221912856425913,0.0
2059,18.221912856425913,0.0
2060,18.221912856425913,0.0
2061,18.221912856425913,0.0
2062,18.221912856425913,0.0
2063,18.221912856425913,0.0
2064,18.221912856425913,0.0
2065,18.221912856425913,0.0
2066,18.221912856425913,0.0
2067,18.221912856425913,0.0
2068,18.221912856425913,0.0
2069,18.221912856425913,0.0
2070,18.221912856425913,0.0
2071,18.221912856425913,0.0
2072,18.221912856425913,0.0
2073,18.221912856425913,0.0
2074,18.221912856425913,0.0
2075,18.221912856425913,0.0
2076,18.221912856425913,0.0
2077,18.221912856425913,0.0
2078,18.221912856425913,0.0
2079,18.221912856425913,0.0
2080,18.221912856425913,0.0
2081,18.221912856425913,0.0
2082,18.221912856425913,0.0
2083,18.221912856425913,0.0
2084,18.221912856425913,0.0
2085,18.221912856425913,0.0
2086,18.221912856425913,0.0
2087,18.221912856425913,0.0
2088,18.221912856425913,0.0
2089,18.221912856425913,0.0
2090,18.221912856425913,0.0
2091,18.221912856425913,0.0
