Years,predicted_mean,% Change
2018,39196.0,
2019,9.618263614372985,-99.9754611092602
2020,2.5383478994751476,-73.6090837052752
2021,9.00268631541735,254.66715643189923
2024,6.169425904992514,-31.471277696000566
2025,6.169588262104368,0.002631640518147016
2026,6.169588262104368,0.0
2027,6.169588262104368,0.0
2028,6.169588262104368,0.0
2029,6.169588262104368,0.0
2030,6.169588262104368,0.0
2031,6.169588262104368,0.0
2032,6.169588262104368,0.0
2033,6.169588262104368,0.0
2034,6.169588262104368,0.0
2035,6.169588262104368,0.0
2036,6.169588262104368,0.0
2037,6.169588262104368,0.0
2038,6.169588262104368,0.0
2039,6.169588262104368,0.0
2040,6.169588262104368,0.0
2041,6.169588262104368,0.0
2042,6.169588262104368,0.0
2043,6.169588262104368,0.0
2044,6.169588262104368,0.0
2045,6.169588262104368,0.0
2046,6.169588262104368,0.0
2047,6.169588262104368,0.0
2048,6.169588262104368,0.0
2049,6.169588262104368,0.0
2050,6.169588262104368,0.0
2051,6.169588262104368,0.0
2052,6.169588262104368,0.0
2053,6.169588262104368,0.0
2054,6.169588262104368,0.0
2055,6.169588262104368,0.0
2056,6.169588262104368,0.0
2057,6.169588262104368,0.0
2058,6.169588262104368,0.0
2059,6.169588262104368,0.0
2060,6.169588262104368,0.0
2061,6.169588262104368,0.0
2062,6.169588262104368,0.0
2063,6.169588262104368,0.0
2064,6.169588262104368,0.0
2065,6.169588262104368,0.0
2066,6.169588262104368,0.0
2067,6.169588262104368,0.0
2068,6.169588262104368,0.0
2069,6.169588262104368,0.0
2070,6.169588262104368,0.0
2071,6.169588262104368,0.0
2072,6.169588262104368,0.0
2073,6.169588262104368,0.0
2074,6.169588262104368,0.0
2075,6.169588262104368,0.0
2076,6.169588262104368,0.0
2077,6.169588262104368,0.0
2078,6.169588262104368,0.0
2079,6.169588262104368,0.0
2080,6.169588262104368,0.0
2081,6.169588262104368,0.0
2082,6.169588262104368,0.0
2083,6.169588262104368,0.0
2084,6.169588262104368,0.0
2085,6.169588262104368,0.0
2086,6.169588262104368,0.0
2087,6.169588262104368,0.0
2088,6.169588262104368,0.0
2089,6.169588262104368,0.0
2090,6.169588262104368,0.0
2091,6.169588262104368,0.0
2092,6.169588262104368,0.0
2093,6.169588262104368,0.0
2094,6.169588262104368,0.0
2095,6.169588262104368,0.0
2096,6.169588262104368,0.0
2097,6.169588262104368,0.0
2098,6.169588262104368,0.0
2099,6.169588262104368,0.0
2100,6.169588262104368,0.0
2101,6.169588262104368,0.0
2102,6.169588262104368,0.0
2103,6.169588262104368,0.0
2104,6.169588262104368,0.0
2105,6.169588262104368,0.0
2106,6.169588262104368,0.0
2107,6.169588262104368,0.0
2108,6.169588262104368,0.0
2109,6.169588262104368,0.0
