Years,predicted_mean,% Change
2018,33.0,
2019,7.3231362281999335,-77.80867809636383
2020,6.562310662370511,-10.38934060655099
2021,13.112561684080617,99.81622874501268
2024,7.252731853476004,-44.688673134851854
2025,7.252909013072353,0.002442660226908977
2026,7.252909013084442,1.66688884917221e-10
2027,7.252909042812254,4.0987433447270405e-07
2028,7.252908983320363,-8.202486911912388e-07
2029,7.252909013072353,4.10207690038078e-07
2030,7.252948357209098,0.0005424600898029652
2031,7.252869668935608,-0.0010849142943580858
2032,7.252909013072353,0.000542463032449092
2033,7.252909013072354,2.220446049250313e-14
2034,7.2529167533643335,0.00010671982739740571
2035,7.252901272780371,-0.00021343942704366015
2036,7.252909013072353,0.00010671994130628804
2037,7.252909504819355,6.779996852834813e-06
2038,7.25290852132556,-1.3559989875400191e-05
2039,7.252909013072143,6.779991523764295e-06
2040,7.252909013072353,2.886579864025407e-12
2041,7.253039713638861,0.0018020433769860844
2042,7.2527783125058445,-0.0036040218079236297
2043,7.252909013072353,0.001802075851164986
2044,7.25290901358036,7.0041750177551876e-09
2045,7.252909013707321,1.7504886429264843e-09
2046,7.252909011929377,-2.4513524543579024e-08
2047,7.252909013072353,1.5758860882897352e-08
2048,7.253020805747533,0.0015413494775406988
2049,7.252797220397173,-0.0030826514406667727
2050,7.252909013072353,0.0015413732354918608
2051,7.252909013072432,1.0880185641326534e-12
2052,7.252909889192218,1.207956401572119e-05
2053,7.252908136952408,-2.4159128364509286e-05
2054,7.252909013072353,1.207956763504825e-05
2055,7.252913923475973,6.770253992982589e-05
2056,7.252904102668736,-0.00013540498813302548
2057,7.25290901307235,6.77025856710145e-05
2058,7.252909013072353,4.440892098500626e-14
2059,7.2529617794760535,0.0007275205521795058
2060,7.252856246668652,-0.0014550305187044366
2061,7.252909013072353,0.0007275258450789579
2062,7.252909027641509,2.0087327357032336e-07
2063,7.252908998532735,-4.013392951307537e-07
2064,7.252909013042814,2.0005874734607687e-07
2065,7.252909013072353,4.072742143534924e-10
