Years,predicted_mean,% Change
2018,0.0,
2019,24.50963073800768,inf
2020,25.9169303812279,5.741823115424927
2021,33.460176734572876,29.105477548408622
2024,25.20782666143239,-24.663199296893456
2025,25.207417777689372,-0.0016220507563335929
2026,25.207417777689365,-3.3306690738754696e-14
2027,25.20741777768938,6.661338147750939e-14
2028,25.207417777689372,-3.3306690738754696e-14
2029,25.207417777689372,0.0
2030,25.207417777689372,0.0
2031,25.207417777689372,0.0
2032,25.207417777689372,0.0
2033,25.207417777689372,0.0
2034,25.207417777689372,0.0
2035,25.207417777689372,0.0
2036,25.207417777689372,0.0
2037,25.207417777689372,0.0
2038,25.207417777689372,0.0
2039,25.207402819973247,-5.933854969608632e-05
2040,25.207432735405497,0.00011867716982472132
2041,25.207417777689372,-5.933851449091421e-05
2042,25.20741776154708,-6.403786390052346e-08
2043,25.207417793831663,1.2807572780104692e-07
2044,25.207417777689372,-6.403786390052346e-08
2045,25.207417777689372,0.0
2046,25.207417777689372,0.0
2047,25.207417777689372,0.0
2048,25.207417777689372,0.0
2049,25.207417777689372,0.0
2050,25.207417777689372,0.0
2051,25.207417777689372,0.0
2052,25.207417777689372,0.0
2053,25.207417777689372,0.0
2054,25.207417777689372,0.0
2055,25.207417776912695,-3.0811464490909657e-09
2056,25.20741777846605,6.162292898181931e-09
2057,25.207417777689372,-3.0811464490909657e-09
2058,25.20735533017326,-0.0002477346813578585
2059,25.207480225205483,0.000495470590178293
2060,25.207417777689372,-0.0002477340676376727
2061,25.207417777689372,0.0
2062,25.207417777689372,0.0
2063,25.207417777689372,0.0
2064,25.207417777689372,0.0
2065,25.207417777689372,0.0
2066,25.207417777689372,0.0
2067,25.207417777689372,0.0
2068,25.207417777689372,0.0
2069,25.207417777689372,0.0
2070,25.207417777689372,0.0
2071,25.207417777689372,0.0
2072,25.207417777689372,0.0
2073,25.207417777689372,0.0
2074,25.20708348627599,-0.0013261628633687295
2075,25.207752069102753,0.002652360901356232
2076,25.207417777689372,-0.0013261452765145343
2077,25.20741777768892,-1.787459069646502e-12
2078,25.207417777689823,3.574918139293004e-12
2079,25.207417777689372,-1.787459069646502e-12
2080,25.207417777689372,0.0
2081,25.207417777689372,0.0
2082,25.207417777689372,0.0
2083,25.207417777689372,0.0
2084,25.207417777689372,0.0
2085,25.207417777689372,0.0
2086,25.207417777689372,0.0
2087,25.207417777689372,0.0
2088,25.207417777689372,0.0
2089,25.207417777689372,0.0
2090,25.207415374303416,-9.534439338043654e-06
2091,25.207420181075328,1.906888049685307e-05
2092,25.207417777689372,-9.534438427660774e-06
2093,25.207417550956794,-8.994676892193354e-07
2094,25.20741800442195,1.7989354006431313e-06
2095,25.207417777689372,-8.994676781171052e-07
2096,25.207417777689372,0.0
2097,25.207417777689372,0.0
2098,25.207417777689372,0.0
2099,25.207417777689372,0.0
2100,25.207417777689372,0.0
2101,25.207417777689372,0.0
2102,25.207417777689372,0.0
2103,25.207417777689372,0.0
2104,25.207417777689372,0.0
2105,25.207417777689372,0.0
2106,25.207417777664034,-1.0051959264956167e-10
2107,25.20741777771471,2.0103918529912335e-10
2108,25.207417777689372,-1.0051959264956167e-10
2109,25.207243155106653,-0.0006927428436331873
2110,25.20759240027209,0.0013854952851888314
2111,25.207417777689372,-0.0006927380447385723
2112,25.207417777689372,0.0
2113,25.207417777689372,0.0
2114,25.207417777689372,0.0
2115,25.207417777689372,0.0
2116,25.207417777689372,0.0
2117,25.207417777689372,0.0
2118,25.207417777689372,0.0
2119,25.207417777689372,0.0
2120,25.207417777689372,0.0
2121,25.207417777689372,0.0
2122,25.207417777689372,0.0
2123,25.207417777689372,0.0
2124,25.207417777689372,0.0
2125,25.207235053445384,-0.0007248828325034928
2126,25.20760050193336,0.0014497761741782966
2127,25.207417777689372,-0.000724877577995553
2128,25.207417777668656,-8.217870828275409e-11
2129,25.207417777710088,1.6435741656550817e-10
2130,25.207417777689372,-8.217870828275409e-11
2131,25.207417777689372,0.0
2132,25.207417777689372,0.0
2133,25.207417777689372,0.0
2134,25.207417777689372,0.0
2135,25.207417777689372,0.0
2136,25.207417777689372,0.0
2137,25.207417777689372,0.0
2138,25.207417777689372,0.0
2139,25.207417777689372,0.0
2140,25.207417777689372,0.0
2141,25.207417518121716,-1.029727270118741e-06
2142,25.20741803725703,2.0594545624419425e-06
2143,25.207417777689372,-1.029727270118741e-06
2144,25.207415631624407,-8.51362477183315e-06
2145,25.207419923754337,1.7027250986956233e-05
2146,25.207417777689372,-8.513624050188184e-06
2147,25.207417777689372,0.0
2148,25.207417777689372,0.0
2149,25.207417777689372,0.0
2150,25.207417777689372,0.0
2151,25.207417777689372,0.0
2152,25.207417777689372,0.0
2153,25.207417777689372,0.0
2154,25.207417777689372,0.0
2155,25.207417777689372,0.0
2156,25.207417777689372,0.0
2157,25.20741777768881,-2.2315482794965646e-12
2158,25.207417777689933,4.463096558993129e-12
2159,25.207417777689372,-2.2315482794965646e-12
2160,25.20709108687532,-0.0012960106304138463
2161,25.207744468503424,0.0025920548541336075
2162,25.207417777689372,-0.001295993834193876
2163,25.207417777689372,0.0
2164,25.207417777689372,0.0
2165,25.207417777689372,0.0
2166,25.207417777689372,0.0
2167,25.207417777689372,0.0
2168,25.207417777689372,0.0
2169,25.207417777689372,0.0
2170,25.207417777689372,0.0
2171,25.207417777689372,0.0
2172,25.207417777689372,0.0
2173,25.207417777689372,0.0
2174,25.207417777689372,0.0
2175,25.207417777689372,0.0
2176,25.207350959138317,-0.0002650749539090391
2177,25.207484596240427,0.0005301513131161784
2178,25.207417777689372,-0.00026507425125998907
2179,25.20741777704063,-2.5736190956138216e-09
2180,25.207417778338115,5.147238191227643e-09
2181,25.207417777689372,-2.5736190956138216e-09
2182,25.207417777689372,0.0
2183,25.207417777689372,0.0
2184,25.207417777689372,0.0
2185,25.207417777689372,0.0
2186,25.207417777689372,0.0
2187,25.207417777689372,0.0
2188,25.207417777689372,0.0
2189,25.207417777689372,0.0
2190,25.207417777689372,0.0
2191,25.207417777689372,0.0
2192,25.207417758801014,-7.493173859174362e-08
2193,25.20741779657773,1.4986347718348725e-07
2194,25.207417777689372,-7.493173859174362e-08
2195,25.20740412261934,-5.4170840313449986e-05
2196,25.207431432759403,0.00010834173931328905
2197,25.207417777689372,-5.4170810970255445e-05
2198,25.207417777689372,0.0
2199,25.207417777689372,0.0
2200,25.207417777689372,0.0
2201,25.207417777689372,0.0
2202,25.207417777689372,0.0
2203,25.207417777689372,0.0
2204,25.207417777689372,0.0
2205,25.207417777689372,0.0
2206,25.207417777689372,0.0
2207,25.207417777689372,0.0
2208,25.207417777689365,-3.3306690738754696e-14
2209,25.20741777768938,6.661338147750939e-14
2210,25.207417777689372,-3.3306690738754696e-14
2211,25.207009148072746,-0.001621068925938829
2212,25.207826407305998,0.0032421904100132792
2213,25.207417777689372,-0.0016210426477147877
2214,25.20741777768937,-1.1102230246251565e-14
2215,25.207417777689376,2.220446049250313e-14
2216,25.207417777689372,-1.1102230246251565e-14
2217,25.207417777689372,0.0
2218,25.207417777689372,0.0
2219,25.207417777689372,0.0
2220,25.207417777689372,0.0
2221,25.207417777689372,0.0
2222,25.207417777689372,0.0
2223,25.207417777689372,0.0
2224,25.207417777689372,0.0
2225,25.207417777689372,0.0
2226,25.207417777689372,0.0
2227,25.207401413238305,-6.491918851381229e-05
2228,25.20743414214044,0.0001298384613157566
2229,25.207417777689372,-6.491914636974627e-05
2230,25.207417763910584,-5.4661641879505396e-08
2231,25.20741779146816,1.0932328375901079e-07
2232,25.207417777689372,-5.4661641879505396e-08
2233,25.207417777689372,0.0
2234,25.207417777689372,0.0
2235,25.207417777689372,0.0
2236,25.207417777689372,0.0
2237,25.207417777689372,0.0
2238,25.207417777689372,0.0
2239,25.207417777689372,0.0
2240,25.207417777689372,0.0
2241,25.207417777689372,0.0
2242,25.207417777689372,0.0
2243,25.207417776760646,-3.6843306183698132e-09
2244,25.207417778618098,7.3686612367396265e-09
2245,25.207417777689372,-3.6843306183698132e-09
2246,25.20735948742739,-0.00023124249575179334
2247,25.207476067951355,0.00046248606095922185
2248,25.207417777689372,-0.00023124196101287353
2249,25.207417777689372,0.0
2250,25.207417777689372,0.0
2251,25.207417777689372,0.0
2252,25.207417777689372,0.0
2253,25.207417777689372,0.0
2254,25.207417777689372,0.0
2255,25.207417777689372,0.0
2256,25.207417777689372,0.0
2257,25.207417777689372,0.0
2258,25.207417777689372,0.0
2259,25.207417777689372,0.0
2260,25.207417777689372,0.0
2261,25.207417777689372,0.0
2262,25.207076133683337,-0.0013553312324443567
2263,25.207759421695407,0.0027106992038561373
2264,25.207417777689372,-0.0013553128634713474
2265,25.207417777689013,-1.4210854715202004e-12
2266,25.20741777768973,2.8421709430404007e-12
2267,25.207417777689372,-1.4210854715202004e-12
2268,25.207417777689372,0.0
2269,25.207417777689372,0.0
2270,25.207417777689372,0.0
2271,25.207417777689372,0.0
2272,25.207417777689372,0.0
2273,25.207417777689372,0.0
2274,25.207417777689372,0.0
2275,25.207417777689372,0.0
2276,25.207417777689372,0.0
2277,25.207417777689372,0.0
2278,25.20741508942714,-1.0664568084184367e-05
2279,25.207420465951603,2.1329138455428165e-05
2280,25.207417777689372,-1.0664566951756882e-05
2281,25.207417579879404,-7.847292038398734e-07
2282,25.20741797549934,1.5694584076797469e-06
2283,25.207417777689372,-7.847291927376432e-07
2284,25.207417777689372,0.0
2285,25.207417777689372,0.0
2286,25.207417777689372,0.0
2287,25.207417777689372,0.0
2288,25.207417777689372,0.0
2289,25.207417777689372,0.0
2290,25.207417777689372,0.0
2291,25.207417777689372,0.0
2292,25.207417777689372,0.0
2293,25.207417777689372,0.0
2294,25.207417777658417,-1.2280176875378856e-10
2295,25.207417777720327,2.4560353750757713e-10
2296,25.207417777689372,-1.2280176875378856e-10
2297,25.20725110445226,-0.0006612071041134371
2298,25.207584450926483,0.0013224229521879849
2299,25.207417777689372,-0.0006612027321994951
2300,25.207417777689372,0.0
2301,25.207417777689372,0.0
2302,25.207417777689372,0.0
2303,25.207417777689372,0.0
2304,25.207417777689372,0.0
2305,25.207417777689372,0.0
2306,25.207417777689372,0.0
2307,25.207417777689372,0.0
2308,25.207417777689372,0.0
2309,25.207417777689372,0.0
2310,25.207417777689372,0.0
2311,25.207417777689372,0.0
2312,25.207417777689372,0.0
2313,25.207226812985528,-0.0007575734473408424
2314,25.207608742393216,0.0015151583731221052
2315,25.207417777689372,-0.0007575677082094501
2316,25.207417777672458,-6.710187960834446e-11
2317,25.207417777706286,1.3420375921668892e-10
2318,25.207417777689372,-6.710187960834446e-11
2319,25.207417777689372,0.0
